Month;Day;Year;Close;Volume;Market Cap
Aug;20;2018;4,21;134.655.000;374.261.012
Aug;19;2018;4,62;126.137.000;410.091.173
Aug;18;2018;4,51;178.422.000;400.219.585
Aug;17;2018;5,03;232.670.000;446.517.578
Aug;16;2018;4,37;163.709.000;387.816.168
Aug;15;2018;4,42;159.877.000;392.735.959
Aug;14;2018;4,45;165.608.000;395.093.126
Aug;13;2018;4,18;150.658.000;370.903.039
Aug;12;2018;4,65;137.753.000;412.883.046
Aug;11;2018;4,75;140.160.000;421.909.917
Aug;10;2018;5,06;147.666.000;449.486.226
Aug;09;2018;5,38;168.683.000;477.888.828
Aug;08;2018;5,27;167.615.000;468.233.986
Aug;07;2018;6,07;120.890.000;538.655.108
Aug;06;2018;6,44;209.008.000;572.152.439
Aug;05;2018;6,45;98.460.100;572.539.213
Aug;04;2018;6,25;179.818.000;554.998.911
Aug;03;2018;6,33;130.975.000;562.142.838
Aug;02;2018;6,47;133.835.000;574.562.418
Aug;01;2018;6,84;170.667.000;607.476.119
Jul;31;2018;6,94;154.631.000;616.122.694
Jul;30;2018;7,47;128.303.000;663.336.907
Jul;29;2018;7,76;156.180.000;688.456.639
Jul;28;2018;7,74;268.146.000;687.133.065
Jul;27;2018;7,87;196.548.000;697.694.870
Jul;26;2018;7,80;155.212.000;691.209.947
Jul;25;2018;8,10;219.391.008;718.594.870
Jul;24;2018;8,19;219.243.008;725.899.052
Jul;23;2018;7,80;189.591.008;691.342.944
Jul;22;2018;7,83;151.295.008;694.647.470
Jul;21;2018;7,85;207.044.000;696.005.811
Jul;20;2018;7,78;142.431.008;689.773.582
Jul;19;2018;8,40;195.766.000;745.014.235
Jul;18;2018;8,64;205.520.000;765.992.260
Jul;17;2018;8,86;204.938.000;785.735.188
Jul;16;2018;8,40;189.919.008;744.492.888
Jul;15;2018;7,82;106.939.000;693.689.894
Jul;14;2018;7,74;85.742.496;685.855.497
Jul;13;2018;7,66;93.324.600;678.930.798
Jul;12;2018;7,61;103.204.000;674.725.440
Jul;11;2018;7,92;94.374.800;702.006.625
Jul;10;2018;7,88;120.067.000;698.458.271
Jul;09;2018;8,62;117.174.000;764.076.220
Jul;08;2018;9,01;117.999.000;798.734.292
Jul;07;2018;9,34;145.484.992;827.955.457
Jul;06;2018;9,06;127.857.000;803.047.821
Jul;05;2018;8,81;125.399.000;781.482.838
Jul;04;2018;8,97;128.182.000;794.974.030
Jul;03;2018;8,91;131.291.000;790.339.536
Jul;02;2018;9,18;141.672.000;814.058.181
Jul;01;2018;8,69;131.067.000;770.486.664
Jun;30;2018;8,57;286.684.000;760.102.276
Jun;29;2018;8,11;85.193.504;719.144.590
Jun;28;2018;7,98;78.710.600;707.852.277
Jun;27;2018;8,85;124.461.000;784.851.202
Jun;26;2018;8,31;145.322.000;736.394.271
Jun;25;2018;8,47;80.553.800;751.047.856
Jun;24;2018;8,28;81.839.400;734.036.682
Jun;23;2018;8,95;75.209.296;793.462.300
Jun;22;2018;9,03;84.043.504;801.012.970
Jun;21;2018;10,32;85.294.304;915.336.997
Jun;20;2018;10,45;113.833.000;926.570.792
Jun;19;2018;10,69;181.246.000;947.628.614
Jun;18;2018;10,77;160.550.000;955.351.293
Jun;17;2018;10,63;156.520.000;942.184.613
Jun;16;2018;10,78;102.144.000;955.865.548
Jun;15;2018;10,70;103.048.000;948.940.849
Jun;14;2018;11,18;113.825.000;990.941.230
Jun;13;2018;10,65;113.990.000;944.711.552
Jun;12;2018;11,30;137.156.000;1.001.589.839
Jun;11;2018;11,98;117.110.000;1.062.517.694
Jun;10;2018;11,60;134.438.000;1.028.380.706
Jun;09;2018;13,22;115.646.000;1.171.623.649
Jun;08;2018;13,54;112.317.000;1.200.644.030
Jun;07;2018;13,69;116.089.000;1.213.368.165
Jun;06;2018;13,74;111.312.000;1.217.688.285
Jun;05;2018;13,90;125.679.000;1.231.953.845
Jun;04;2018;13,73;137.690.000;1.216.938.956
Jun;03;2018;14,71;138.318.000;1.303.846.612
Jun;02;2018;14,72;154.167.008;1.304.574.683
Jun;01;2018;14,47;152.020.000;1.282.424.133
May;31;2018;13,35;121.813.000;1.183.489.551
May;30;2018;13,08;122.833.000;1.159.570.828
May;29;2018;13,19;127.041.000;1.169.492.431
May;28;2018;12,41;123.898.000;1.100.046.812
May;27;2018;13,25;114.514.000;1.174.100.093
May;26;2018;13,23;110.855.000;1.172.897.928
May;25;2018;13,34;117.740.000;1.182.145.088
May;24;2018;14,00;142.782.000;1.240.779.903
May;23;2018;13,47;137.510.000;1.193.274.260
May;22;2018;15,16;133.593.000;1.343.213.307
May;21;2018;16,32;147.283.008;1.446.250.340
May;20;2018;16,80;144.048.000;1.488.575.096
May;19;2018;16,07;119.203.000;1.423.868.718
May;18;2018;16,07;136.196.992;1.423.661.544
May;17;2018;15,54;197.268.000;1.376.628.140
May;16;2018;16,57;216.532.992;1.468.513.869
May;15;2018;17,03;163.231.008;1.508.971.287
May;14;2018;18,06;189.400.992;1.599.722.840
May;13;2018;17,48;117.365.000;1.548.251.408
May;12;2018;16,40;162.164.992;1.452.717.124
May;11;2018;16,23;202.450.000;1.437.494.015
May;10;2018;18,59;168.132.000;1.646.614.761
May;09;2018;20,20;144.154.000;1.789.473.021
May;08;2018;20,87;182.507.008;1.848.490.341
May;07;2018;21,57;223.002.000;1.910.285.225
May;06;2018;22,92;333.259.008;2.030.554.772
May;05;2018;22,51;220.967.008;1.993.848.572
May;04;2018;22,23;246.099.008;1.968.950.101
May;03;2018;22,90;259.996.992;2.028.618.521
May;02;2018;22,36;195.646.000;1.980.055.475
May;01;2018;22,12;229.135.008;1.959.332.189
Apr;30;2018;22,64;414.455.008;2.004.861.847
Apr;29;2018;23,06;374.563.008;2.042.161.683
Apr;28;2018;21,79;245.488.992;1.930.090.785
Apr;27;2018;19,97;209.527.008;1.768.833.458
Apr;26;2018;21,15;230.351.008;1.872.462.666
Apr;25;2018;19,17;275.424.992;1.697.455.928
Apr;24;2018;23,05;311.035.008;2.040.637.093
Apr;23;2018;20,50;233.026.000;1.815.217.101
Apr;22;2018;19,39;168.798.000;1.717.221.127
Apr;21;2018;19,34;209.811.008;1.712.535.230
Apr;20;2018;20,31;243.844.992;1.798.343.566
Apr;19;2018;18,72;212.700.992;1.657.418.102
Apr;18;2018;17,55;243.663.008;1.554.090.084
Apr;17;2018;16,37;188.056.992;1.448.988.725
Apr;16;2018;16,32;195.194.000;1.445.107.321
Apr;15;2018;16,85;177.596.000;1.491.517.550
Apr;14;2018;15,81;203.908.000;1.399.297.541
Apr;13;2018;15,57;326.062.016;1.378.067.500
Apr;12;2018;16,36;227.064.992;1.448.570.107
Apr;11;2018;14,43;129.214.000;1.277.295.944
Apr;10;2018;13,44;89.319.904;1.189.695.208
Apr;09;2018;13,46;125.374.000;1.191.380.339
Apr;08;2018;13,46;74.875.904;1.191.180.567
Apr;07;2018;13,17;82.806.496;1.165.746.664
Apr;06;2018;12,88;78.152.096;1.139.818.525
Apr;05;2018;13,52;97.377.600;1.196.207.813
Apr;04;2018;13,64;94.847.800;1.207.521.104
Apr;03;2018;15,23;126.352.000;1.347.897.929
Apr;02;2018;14,39;118.403.000;1.273.721.340
Apr;01;2018;13,46;91.857.800;1.191.229.440
Mar;31;2018;14,25;85.937.600;1.260.608.278
Mar;30;2018;14,38;116.895.000;1.272.094.517
Mar;29;2018;14,34;112.786.000;1.268.600.654
Mar;28;2018;15,68;113.916.000;1.387.495.086
Mar;27;2018;15,31;158.892.992;1.354.481.446
Mar;26;2018;16,24;251.406.000;1.436.994.493
Mar;25;2018;18,02;191.428.992;1.594.742.759
Mar;24;2018;18,07;204.348.992;1.598.989.718
Mar;23;2018;18,45;197.627.008;1.632.387.701
Mar;22;2018;19,53;257.544.992;1.727.872.102
Mar;21;2018;19,77;298.078.016;1.748.854.335
Mar;20;2018;20,77;681.012.992;1.536.317.134
Mar;19;2018;20,29;445.147.008;1.500.579.937
Mar;18;2018;13,48;134.149.000;997.036.156
Mar;17;2018;13,57;97.763.200;1.003.734.578
Mar;16;2018;14,98;105.734.000;1.107.718.731
Mar;15;2018;15,72;134.348.992;1.162.577.433
Mar;14;2018;16,19;96.771.400;1.197.140.572
Mar;13;2018;18,18;102.287.000;1.344.255.748
Mar;12;2018;18,46;122.222.000;1.364.716.739
Mar;11;2018;19,71;115.316.000;1.457.240.202
Mar;10;2018;18,21;118.137.000;1.346.402.199
Mar;09;2018;19,53;170.260.992;1.444.228.865
Mar;08;2018;20,03;153.724.992;1.480.847.102
Mar;07;2018;21,93;116.397.000;1.621.159.568
Mar;06;2018;25,10;98.457.104;1.855.767.878
Mar;05;2018;26,61;108.682.000;1.967.331.188
Mar;04;2018;26,43;75.106.704;1.953.658.329
Mar;03;2018;25,79;76.812.600;1.906.425.071
Mar;02;2018;26,08;76.210.096;1.927.718.993
Mar;01;2018;26,82;95.387.696;1.982.215.299
Feb;28;2018;26,22;98.749.296;1.937.734.831
Feb;27;2018;28,00;152.214.000;2.069.497.367
Feb;26;2018;28,81;263.836.000;2.129.666.944
Feb;25;2018;25,94;74.345.296;1.917.162.139
Feb;24;2018;26,60;109.964.000;1.965.826.013
Feb;23;2018;28,10;127.678.000;2.076.839.304
Feb;22;2018;26,37;135.016.000;1.948.611.956
Feb;21;2018;28,56;176.591.008;2.110.269.941
Feb;20;2018;31,11;203.359.008;2.298.652.843
Feb;19;2018;32,66;197.224.000;2.413.415.901
Feb;18;2018;31,24;181.070.000;2.308.235.439
Feb;17;2018;33,56;178.524.992;2.479.959.340
Feb;16;2018;33,02;166.522.000;2.439.448.042
Feb;15;2018;33,06;222.910.000;2.442.855.620
Feb;14;2018;32,55;334.300.000;2.404.845.235
Feb;13;2018;30,11;242.714.000;2.224.635.011
Feb;12;2018;30,13;212.954.000;2.226.099.752
Feb;11;2018;27,48;258.212.000;2.029.868.784
Feb;10;2018;30,27;421.275.008;2.236.210.312
Feb;09;2018;31,16;618.153.984;2.301.719.069
Feb;08;2018;26,48;276.759.008;1.956.305.945
Feb;07;2018;21,78;238.850.000;1.608.735.922
Feb;06;2018;24,05;386.633.984;1.776.227.109
Feb;05;2018;20,54;200.730.000;1.516.874.649
Feb;04;2018;26,19;219.327.008;1.934.559.818
Feb;03;2018;29,93;305.047.008;2.210.318.497
