Month;Day;Year;Close;Volume;Market Cap
May;19;2018;10,57;13.853.500;1.121.451.120
May;18;2018;10,50;17.027.300;1.113.366.607
May;17;2018;10,21;26.077.300;1.081.776.652
May;16;2018;10,28;15.100.900;1.088.788.429
May;15;2018;10,50;15.930.200;1.112.108.838
May;14;2018;11,08;24.221.400;1.173.059.032
May;13;2018;11,00;19.204.400;1.164.472.030
May;12;2018;10,15;16.913.900;1.074.595.466
May;11;2018;10,05;24.610.200;1.062.797.979
May;10;2018;11,11;24.724.400;1.174.922.847
May;9;2018;11,86;20.113.300;1.254.010.211
May;8;2018;12,17;18.812.100;1.286.226.608
May;7;2018;12,68;19.255.800;1.339.737.513
May;6;2018;13,27;22.045.200;1.401.307.824
May;5;2018;13,56;24.542.300;1.431.943.721
May;4;2018;13,73;31.892.300;1.449.197.712
May;3;2018;14,40;49.489.900;1.519.703.367
May;2;2018;14,19;51.579.400;1.497.273.771
May;1;2018;13,27;46.010.700;1.399.510.108
Apr;30;2018;13,16;50.914.500;1.386.782.728
Apr;29;2018;12,98;44.480.900;1.367.803.041
Apr;28;2018;11,85;15.294.900;1.247.928.819
Apr;27;2018;11,20;21.976.600;1.179.838.594
Apr;26;2018;11,75;22.034.700;1.237.299.021
Apr;25;2018;11,05;32.306.400;1.162.679.798
Apr;24;2018;13,09;36.488.500;1.377.091.811
Apr;23;2018;12,30;27.078.800;1.293.976.797
Apr;22;2018;11,53;19.171.200;1.211.934.665
Apr;21;2018;11,66;23.150.600;1.225.451.562
Apr;20;2018;12,32;33.926.500;1.294.744.736
Apr;19;2018;11,78;26.142.700;1.237.654.727
Apr;18;2018;11,31;28.211.800;1.176.283.919
Apr;17;2018;10,48;23.140.500;1.089.584.128
Apr;16;2018;10,69;33.273.200;1.111.306.542
Apr;15;2018;10,48;16.400.400;1.089.005.285
Apr;14;2018;9,98;15.811.800;1.036.188.418
Apr;13;2018;9,77;39.713.300;1.014.543.085
Apr;12;2018;9,72;38.829.900;1.008.680.972
Apr;11;2018;8,74;15.079.400;906.362.544
Apr;10;2018;8,53;14.258.800;884.230.807
Apr;9;2018;8,63;21.092.600;894.337.764
Apr;8;2018;9,15;16.607.000;948.184.737
Apr;7;2018;8,59;17.467.600;890.441.257
Apr;6;2018;8,25;17.839.400;854.322.734
Apr;5;2018;8,61;30.392.700;892.001.919
